Sensor_ID,Y,X,time_stamp,pm2.5_atm
145454,44.94475,-93.23892,2023-04-04T06:00:00Z,8.755500000000001
143668,44.953743,-93.286804,2023-04-04T06:00:00Z,7.4275
174451,44.953358,-93.247055,2023-04-04T06:00:00Z,7.678
128195,44.93578,-93.18634,2023-04-04T06:00:00Z,1.2905
142750,44.921528,-93.32784,2023-04-04T06:00:00Z,7.5805
142718,44.99631,-93.29565,2023-04-04T06:00:00Z,8.8255
142736,44.972713,-93.28224,2023-04-04T06:00:00Z,7.5565
54907,45.003338,-93.25568,2023-04-04T06:00:00Z,6.5425
143240,44.987465,-93.25782,2023-04-04T06:00:00Z,7.676
143242,44.96826,-93.21156,2023-04-04T06:00:00Z,6.141500000000001
145250,44.96758,-93.3164,2023-04-04T06:00:00Z,8.919
142726,45.01507,-93.28903,2023-04-04T06:00:00Z,8.5815
157861,44.930527,-93.25872,2023-04-04T06:00:00Z,6.809
145202,45.013653,-93.2346,2023-04-04T06:00:00Z,6.926
143916,44.960915,-93.26111,2023-04-04T06:00:00Z,8.032
85113,44.93642,-93.17899,2023-04-04T06:00:00Z,6.114
142774,44.953075,-93.31713,2023-04-04T06:00:00Z,10.766
11134,44.92776,-93.32235,2023-04-04T06:00:00Z,12.2565
142732,44.916058,-93.274155,2023-04-04T06:00:00Z,6.255
142734,44.90432,-93.280624,2023-04-04T06:00:00Z,6.014
143216,44.97844,-93.263535,2023-04-04T06:00:00Z,6.415
145498,44.935925,-93.2779,2023-04-04T06:00:00Z,7.459
108364,44.878834,-93.35441,2023-04-04T06:00:00Z,7.493
143214,44.90534,-93.232285,2023-04-04T06:00:00Z,5.9085
143246,44.901524,-93.276825,2023-04-04T06:00:00Z,7.321
113486,44.928123,-93.25389,2023-04-04T06:00:00Z,1.254
157877,44.901764,-93.2089,2023-04-04T06:00:00Z,6.9435
145242,45.007458,-93.26463,2023-04-04T06:00:00Z,8.344
143226,44.91171,-93.227066,2023-04-04T06:00:00Z,6.1325
174855,45.05947,-93.294075,2023-04-04T06:00:00Z,7.002
157935,44.930527,-93.32394,2023-04-04T06:00:00Z,7.007999999999999
145204,44.967304,-93.21772,2023-04-04T06:00:00Z,6.264
143666,44.998505,-93.24864,2023-04-04T06:00:00Z,6.9135
11134,44.92776,-93.32235,2023-04-04T12:00:00Z,47.6775
143246,44.901524,-93.276825,2023-04-04T12:00:00Z,4.633
174451,44.953358,-93.247055,2023-04-04T12:00:00Z,4.757
143636,45.009544,-93.29431,2023-04-04T12:00:00Z,4.7005
145242,45.007458,-93.26463,2023-04-04T12:00:00Z,4.601
143668,44.953743,-93.286804,2023-04-04T12:00:00Z,4.429
145454,44.94475,-93.23892,2023-04-04T12:00:00Z,5.962
85113,44.93642,-93.17899,2023-04-04T12:00:00Z,4.202
143214,44.90534,-93.232285,2023-04-04T12:00:00Z,3.85
145498,44.935925,-93.2779,2023-04-04T12:00:00Z,4.664
145506,44.916107,-93.25623,2023-04-04T12:00:00Z,4.682
142720,44.955555,-93.254974,2023-04-04T12:00:00Z,4.7465
143224,45.008877,-93.249146,2023-04-04T12:00:00Z,4.1705000000000005
143666,44.998505,-93.24864,2023-04-04T12:00:00Z,4.79
142744,44.996323,-93.29719,2023-04-04T12:00:00Z,5.0455000000000005
157877,44.901764,-93.2089,2023-04-04T12:00:00Z,5.2325
145204,44.967304,-93.21772,2023-04-04T12:00:00Z,3.9485
145604,44.962765,-93.23776,2023-04-04T12:00:00Z,5.179
21179,44.965965,-93.284615,2023-04-04T12:00:00Z,6.9035
143216,44.97844,-93.263535,2023-04-04T12:00:00Z,4.2865
157861,44.930527,-93.25872,2023-04-04T12:00:00Z,4.367
145470,44.90896,-93.23099,2023-04-04T12:00:00Z,4.3225
5582,44.891655,-93.34291,2023-04-04T12:00:00Z,2.522
145202,45.013653,-93.2346,2023-04-04T12:00:00Z,4.097
128195,44.93578,-93.18634,2023-04-04T12:00:00Z,0.096
145250,44.96758,-93.3164,2023-04-04T12:00:00Z,6.175000000000001
174855,45.05947,-93.294075,2023-04-04T12:00:00Z,3.6505
143242,44.96826,-93.21156,2023-04-04T12:00:00Z,2.6595
142734,44.90432,-93.280624,2023-04-04T12:00:00Z,4.0760000000000005
142718,44.99631,-93.29565,2023-04-04T12:00:00Z,5.444
113486,44.928123,-93.25389,2023-04-04T12:00:00Z,0.0465
143240,44.987465,-93.25782,2023-04-04T12:00:00Z,4.6425
142774,44.953075,-93.31713,2023-04-04T12:00:00Z,5.2555
143226,44.91171,-93.227066,2023-04-04T12:00:00Z,4.13
54907,45.003338,-93.25568,2023-04-04T12:00:00Z,4.1850000000000005
143656,44.932285,-93.28308,2023-04-04T12:00:00Z,4.328
143916,44.960915,-93.26111,2023-04-04T12:00:00Z,5.153499999999999
142736,44.972713,-93.28224,2023-04-04T12:00:00Z,5.033
108364,44.878834,-93.35441,2023-04-04T12:00:00Z,4.549
142748,44.965744,-93.285416,2023-04-04T12:00:00Z,4.2805
157935,44.930527,-93.32394,2023-04-04T12:00:00Z,3.756
142726,45.01507,-93.28903,2023-04-04T12:00:00Z,6.136
142750,44.921528,-93.32784,2023-04-04T12:00:00Z,4.0715
142732,44.916058,-93.274155,2023-04-04T12:00:00Z,3.978
143648,45.029537,-93.29194,2023-04-04T12:00:00Z,4.702
143656,44.932285,-93.28308,2023-04-04T18:00:00Z,4.4535
145470,44.90896,-93.23099,2023-04-04T18:00:00Z,4.4425
143242,44.96826,-93.21156,2023-04-04T18:00:00Z,2.8915
145506,44.916107,-93.25623,2023-04-04T18:00:00Z,5.0655
143224,45.008877,-93.249146,2023-04-04T18:00:00Z,4.276
143666,44.998505,-93.24864,2023-04-04T18:00:00Z,4.511
168327,44.95194,-93.263916,2023-04-04T18:00:00Z,5.514
142736,44.972713,-93.28224,2023-04-04T18:00:00Z,5.073499999999999
143916,44.960915,-93.26111,2023-04-04T18:00:00Z,5.029
142726,45.01507,-93.28903,2023-04-04T18:00:00Z,5.6945
142732,44.916058,-93.274155,2023-04-04T18:00:00Z,4.001
145498,44.935925,-93.2779,2023-04-04T18:00:00Z,4.7265
142734,44.90432,-93.280624,2023-04-04T18:00:00Z,4.9325
21179,44.965965,-93.284615,2023-04-04T18:00:00Z,22.3285
174451,44.953358,-93.247055,2023-04-04T18:00:00Z,4.851
157861,44.930527,-93.25872,2023-04-04T18:00:00Z,4.4775
142748,44.965744,-93.285416,2023-04-04T18:00:00Z,4.0125
113486,44.928123,-93.25389,2023-04-04T18:00:00Z,0.126
145202,45.013653,-93.2346,2023-04-04T18:00:00Z,4.135
5582,44.891655,-93.34291,2023-04-04T18:00:00Z,2.371
11134,44.92776,-93.32235,2023-04-04T18:00:00Z,39.047
142774,44.953075,-93.31713,2023-04-04T18:00:00Z,4.534000000000001
54907,45.003338,-93.25568,2023-04-04T18:00:00Z,4.3125
108364,44.878834,-93.35441,2023-04-04T18:00:00Z,4.408
145242,45.007458,-93.26463,2023-04-04T18:00:00Z,4.672
143246,44.901524,-93.276825,2023-04-04T18:00:00Z,4.645
143216,44.97844,-93.263535,2023-04-04T18:00:00Z,4.1975
85113,44.93642,-93.17899,2023-04-04T18:00:00Z,4.411
143214,44.90534,-93.232285,2023-04-04T18:00:00Z,3.995
145204,44.967304,-93.21772,2023-04-04T18:00:00Z,3.8915
157877,44.901764,-93.2089,2023-04-04T18:00:00Z,5.189
128195,44.93578,-93.18634,2023-04-04T18:00:00Z,0.2284999999999999
143648,45.029537,-93.29194,2023-04-04T18:00:00Z,4.390000000000001
174855,45.05947,-93.294075,2023-04-04T18:00:00Z,3.8935
143668,44.953743,-93.286804,2023-04-04T18:00:00Z,4.911
145250,44.96758,-93.3164,2023-04-04T18:00:00Z,5.902
142718,44.99631,-93.29565,2023-04-04T18:00:00Z,4.958
157935,44.930527,-93.32394,2023-04-04T18:00:00Z,3.8085
145604,44.962765,-93.23776,2023-04-04T18:00:00Z,5.3205
145454,44.94475,-93.23892,2023-04-04T18:00:00Z,6.463
142720,44.955555,-93.254974,2023-04-04T18:00:00Z,4.606
142750,44.921528,-93.32784,2023-04-04T18:00:00Z,4.097
143240,44.987465,-93.25782,2023-04-04T18:00:00Z,5.125
142744,44.996323,-93.29719,2023-04-04T18:00:00Z,5.3325
143226,44.91171,-93.227066,2023-04-04T18:00:00Z,4.3085
143636,45.009544,-93.29431,2023-04-04T18:00:00Z,5.1295
143224,45.008877,-93.249146,2023-04-05T00:00:00Z,4.753500000000001
168327,44.95194,-93.263916,2023-04-05T00:00:00Z,5.013
143214,44.90534,-93.232285,2023-04-05T00:00:00Z,5.252000000000001
143216,44.97844,-93.263535,2023-04-05T00:00:00Z,5.353
145204,44.967304,-93.21772,2023-04-05T00:00:00Z,4.414999999999999
142744,44.996323,-93.29719,2023-04-05T00:00:00Z,5.569
174855,45.05947,-93.294075,2023-04-05T00:00:00Z,3.5245
145454,44.94475,-93.23892,2023-04-05T00:00:00Z,7.452
145250,44.96758,-93.3164,2023-04-05T00:00:00Z,6.695
142732,44.916058,-93.274155,2023-04-05T00:00:00Z,5.4990000000000006
11134,44.92776,-93.32235,2023-04-05T00:00:00Z,27.189
145242,45.007458,-93.26463,2023-04-05T00:00:00Z,5.4245
145202,45.013653,-93.2346,2023-04-05T00:00:00Z,4.718
143916,44.960915,-93.26111,2023-04-05T00:00:00Z,5.471
145470,44.90896,-93.23099,2023-04-05T00:00:00Z,5.699
143648,45.029537,-93.29194,2023-04-05T00:00:00Z,4.7935
21179,44.965965,-93.284615,2023-04-05T00:00:00Z,26.5735
142750,44.921528,-93.32784,2023-04-05T00:00:00Z,5.3455
142748,44.965744,-93.285416,2023-04-05T00:00:00Z,4.5845
143226,44.91171,-93.227066,2023-04-05T00:00:00Z,5.461
174451,44.953358,-93.247055,2023-04-05T00:00:00Z,5.2995
142736,44.972713,-93.28224,2023-04-05T00:00:00Z,5.6085
142774,44.953075,-93.31713,2023-04-05T00:00:00Z,5.261
143666,44.998505,-93.24864,2023-04-05T00:00:00Z,5.029
145498,44.935925,-93.2779,2023-04-05T00:00:00Z,5.6775
142726,45.01507,-93.28903,2023-04-05T00:00:00Z,6.3185
143240,44.987465,-93.25782,2023-04-05T00:00:00Z,5.833
157861,44.930527,-93.25872,2023-04-05T00:00:00Z,5.856
145506,44.916107,-93.25623,2023-04-05T00:00:00Z,5.962
113486,44.928123,-93.25389,2023-04-05T00:00:00Z,0.974
143656,44.932285,-93.28308,2023-04-05T00:00:00Z,5.667999999999999
157935,44.930527,-93.32394,2023-04-05T00:00:00Z,4.6755
142718,44.99631,-93.29565,2023-04-05T00:00:00Z,6.427
108364,44.878834,-93.35441,2023-04-05T00:00:00Z,5.936999999999999
54907,45.003338,-93.25568,2023-04-05T00:00:00Z,4.5055
5582,44.891655,-93.34291,2023-04-05T00:00:00Z,3.4145
143242,44.96826,-93.21156,2023-04-05T00:00:00Z,3.9325
143246,44.901524,-93.276825,2023-04-05T00:00:00Z,5.9455
157877,44.901764,-93.2089,2023-04-05T00:00:00Z,6.6745
142720,44.955555,-93.254974,2023-04-05T00:00:00Z,5.1555
145604,44.962765,-93.23776,2023-04-05T00:00:00Z,6.064
143636,45.009544,-93.29431,2023-04-05T00:00:00Z,4.9245
143668,44.953743,-93.286804,2023-04-05T00:00:00Z,5.0655
142734,44.90432,-93.280624,2023-04-05T00:00:00Z,7.62
85113,44.93642,-93.17899,2023-04-05T00:00:00Z,4.876
128195,44.93578,-93.18634,2023-04-05T00:00:00Z,0.5800000000000001
145604,44.962765,-93.23776,2023-04-05T06:00:00Z,9.5465
142750,44.921528,-93.32784,2023-04-05T06:00:00Z,9.2335
142718,44.99631,-93.29565,2023-04-05T06:00:00Z,9.7105
143636,45.009544,-93.29431,2023-04-05T06:00:00Z,9.6095
143226,44.91171,-93.227066,2023-04-05T06:00:00Z,9.099
145454,44.94475,-93.23892,2023-04-05T06:00:00Z,11.208
157935,44.930527,-93.32394,2023-04-05T06:00:00Z,8.778500000000001
145250,44.96758,-93.3164,2023-04-05T06:00:00Z,10.2655
128195,44.93578,-93.18634,2023-04-05T06:00:00Z,2.6925
142748,44.965744,-93.285416,2023-04-05T06:00:00Z,8.0765
174451,44.953358,-93.247055,2023-04-05T06:00:00Z,9.558
157877,44.901764,-93.2089,2023-04-05T06:00:00Z,10.069
145204,44.967304,-93.21772,2023-04-05T06:00:00Z,8.182500000000001
143648,45.029537,-93.29194,2023-04-05T06:00:00Z,8.8285
5582,44.891655,-93.34291,2023-04-05T06:00:00Z,6.35
143214,44.90534,-93.232285,2023-04-05T06:00:00Z,8.507
85113,44.93642,-93.17899,2023-04-05T06:00:00Z,8.2295
143216,44.97844,-93.263535,2023-04-05T06:00:00Z,8.498999999999999
143246,44.901524,-93.276825,2023-04-05T06:00:00Z,10.7835
143240,44.987465,-93.25782,2023-04-05T06:00:00Z,9.800999999999998
108364,44.878834,-93.35441,2023-04-05T06:00:00Z,10.3755
143666,44.998505,-93.24864,2023-04-05T06:00:00Z,8.29
11134,44.92776,-93.32235,2023-04-05T06:00:00Z,8.865
145242,45.007458,-93.26463,2023-04-05T06:00:00Z,8.538
145202,45.013653,-93.2346,2023-04-05T06:00:00Z,8.081
157861,44.930527,-93.25872,2023-04-05T06:00:00Z,9.6805
113486,44.928123,-93.25389,2023-04-05T06:00:00Z,2.9370000000000003
142744,44.996323,-93.29719,2023-04-05T06:00:00Z,10.7495
54907,45.003338,-93.25568,2023-04-05T06:00:00Z,7.4645
142774,44.953075,-93.31713,2023-04-05T06:00:00Z,10.104500000000002
142720,44.955555,-93.254974,2023-04-05T06:00:00Z,8.7385
143668,44.953743,-93.286804,2023-04-05T06:00:00Z,9.4745
143224,45.008877,-93.249146,2023-04-05T06:00:00Z,7.817
142732,44.916058,-93.274155,2023-04-05T06:00:00Z,8.71
145506,44.916107,-93.25623,2023-04-05T06:00:00Z,10.6515
142736,44.972713,-93.28224,2023-04-05T06:00:00Z,9.296
142726,45.01507,-93.28903,2023-04-05T06:00:00Z,9.759
142734,44.90432,-93.280624,2023-04-05T06:00:00Z,8.532
21179,44.965965,-93.284615,2023-04-05T06:00:00Z,32.7025
143242,44.96826,-93.21156,2023-04-05T06:00:00Z,8.5145
143916,44.960915,-93.26111,2023-04-05T06:00:00Z,9.683
174855,45.05947,-93.294075,2023-04-05T06:00:00Z,7.664
143656,44.932285,-93.28308,2023-04-05T06:00:00Z,9.7495
168327,44.95194,-93.263916,2023-04-05T06:00:00Z,9.2105
145498,44.935925,-93.2779,2023-04-05T06:00:00Z,9.925
145470,44.90896,-93.23099,2023-04-05T06:00:00Z,9.413
143224,45.008877,-93.249146,2023-04-05T12:00:00Z,1.9965
128195,44.93578,-93.18634,2023-04-05T12:00:00Z,0.1265
174451,44.953358,-93.247055,2023-04-05T12:00:00Z,2.2615
142774,44.953075,-93.31713,2023-04-05T12:00:00Z,2.261
142736,44.972713,-93.28224,2023-04-05T12:00:00Z,2.0615
145470,44.90896,-93.23099,2023-04-05T12:00:00Z,1.686
85113,44.93642,-93.17899,2023-04-05T12:00:00Z,2.1485000000000003
143240,44.987465,-93.25782,2023-04-05T12:00:00Z,1.762
54907,45.003338,-93.25568,2023-04-05T12:00:00Z,2.2
143246,44.901524,-93.276825,2023-04-05T12:00:00Z,1.6685
142726,45.01507,-93.28903,2023-04-05T12:00:00Z,2.107
143216,44.97844,-93.263535,2023-04-05T12:00:00Z,2.237
142748,44.965744,-93.285416,2023-04-05T12:00:00Z,1.1935
145202,45.013653,-93.2346,2023-04-05T12:00:00Z,2.05
113486,44.928123,-93.25389,2023-04-05T12:00:00Z,0.0395
168327,44.95194,-93.263916,2023-04-05T12:00:00Z,2.2015
143666,44.998505,-93.24864,2023-04-05T12:00:00Z,1.894
157861,44.930527,-93.25872,2023-04-05T12:00:00Z,1.376
142720,44.955555,-93.254974,2023-04-05T12:00:00Z,4.265000000000001
11134,44.92776,-93.32235,2023-04-05T12:00:00Z,7.705
143916,44.960915,-93.26111,2023-04-05T12:00:00Z,1.981
145242,45.007458,-93.26463,2023-04-05T12:00:00Z,1.937
145250,44.96758,-93.3164,2023-04-05T12:00:00Z,2.169
108364,44.878834,-93.35441,2023-04-05T12:00:00Z,1.472
142732,44.916058,-93.274155,2023-04-05T12:00:00Z,1.3375
143668,44.953743,-93.286804,2023-04-05T12:00:00Z,1.704
142744,44.996323,-93.29719,2023-04-05T12:00:00Z,1.923
157877,44.901764,-93.2089,2023-04-05T12:00:00Z,1.65
5582,44.891655,-93.34291,2023-04-05T12:00:00Z,0.5665
145498,44.935925,-93.2779,2023-04-05T12:00:00Z,2.053
166459,44.896046,-93.26775,2023-04-05T12:00:00Z,0.395
143636,45.009544,-93.29431,2023-04-05T12:00:00Z,1.866
145204,44.967304,-93.21772,2023-04-05T12:00:00Z,1.605
145454,44.94475,-93.23892,2023-04-05T12:00:00Z,2.5425
145604,44.962765,-93.23776,2023-04-05T12:00:00Z,2.0355
143648,45.029537,-93.29194,2023-04-05T12:00:00Z,2.2995
157935,44.930527,-93.32394,2023-04-05T12:00:00Z,1.043
143656,44.932285,-93.28308,2023-04-05T12:00:00Z,1.59
143242,44.96826,-93.21156,2023-04-05T12:00:00Z,1.7679999999999998
142734,44.90432,-93.280624,2023-04-05T12:00:00Z,1.95
174855,45.05947,-93.294075,2023-04-05T12:00:00Z,1.1645
143226,44.91171,-93.227066,2023-04-05T12:00:00Z,1.7915
21179,44.965965,-93.284615,2023-04-05T12:00:00Z,9.726
143214,44.90534,-93.232285,2023-04-05T12:00:00Z,1.4645
145506,44.916107,-93.25623,2023-04-05T12:00:00Z,1.3610000000000002
142718,44.99631,-93.29565,2023-04-05T12:00:00Z,2.44
142750,44.921528,-93.32784,2023-04-05T12:00:00Z,1.935
143216,44.97844,-93.263535,2023-04-05T18:00:00Z,3.009
174451,44.953358,-93.247055,2023-04-05T18:00:00Z,8.354
142734,44.90432,-93.280624,2023-04-05T18:00:00Z,2.019
142774,44.953075,-93.31713,2023-04-05T18:00:00Z,2.645
143224,45.008877,-93.249146,2023-04-05T18:00:00Z,2.6675000000000004
145202,45.013653,-93.2346,2023-04-05T18:00:00Z,2.575
143246,44.901524,-93.276825,2023-04-05T18:00:00Z,2.1335
145204,44.967304,-93.21772,2023-04-05T18:00:00Z,1.7315
143648,45.029537,-93.29194,2023-04-05T18:00:00Z,2.622
142732,44.916058,-93.274155,2023-04-05T18:00:00Z,1.774
145498,44.935925,-93.2779,2023-04-05T18:00:00Z,3.0005
143214,44.90534,-93.232285,2023-04-05T18:00:00Z,1.684
85113,44.93642,-93.17899,2023-04-05T18:00:00Z,2.5505
142720,44.955555,-93.254974,2023-04-05T18:00:00Z,6.2515
11134,44.92776,-93.32235,2023-04-05T18:00:00Z,8.671999999999999
108364,44.878834,-93.35441,2023-04-05T18:00:00Z,2.001
145470,44.90896,-93.23099,2023-04-05T18:00:00Z,2.0940000000000003
145250,44.96758,-93.3164,2023-04-05T18:00:00Z,2.9145
143636,45.009544,-93.29431,2023-04-05T18:00:00Z,2.293
142750,44.921528,-93.32784,2023-04-05T18:00:00Z,2.7375
21179,44.965965,-93.284615,2023-04-05T18:00:00Z,1.7845
145506,44.916107,-93.25623,2023-04-05T18:00:00Z,1.6835
142736,44.972713,-93.28224,2023-04-05T18:00:00Z,2.518
142718,44.99631,-93.29565,2023-04-05T18:00:00Z,3.0895
145604,44.962765,-93.23776,2023-04-05T18:00:00Z,3.0295
145454,44.94475,-93.23892,2023-04-05T18:00:00Z,3.121
174855,45.05947,-93.294075,2023-04-05T18:00:00Z,1.663
143242,44.96826,-93.21156,2023-04-05T18:00:00Z,2.203
143916,44.960915,-93.26111,2023-04-05T18:00:00Z,2.6870000000000003
143668,44.953743,-93.286804,2023-04-05T18:00:00Z,2.4305000000000003
142744,44.996323,-93.29719,2023-04-05T18:00:00Z,2.5115
157935,44.930527,-93.32394,2023-04-05T18:00:00Z,1.6715
143240,44.987465,-93.25782,2023-04-05T18:00:00Z,2.409
128195,44.93578,-93.18634,2023-04-05T18:00:00Z,0.0005
54907,45.003338,-93.25568,2023-04-05T18:00:00Z,2.395
5582,44.891655,-93.34291,2023-04-05T18:00:00Z,0.916
157877,44.901764,-93.2089,2023-04-05T18:00:00Z,1.759
145242,45.007458,-93.26463,2023-04-05T18:00:00Z,2.4055
143666,44.998505,-93.24864,2023-04-05T18:00:00Z,2.3425
143656,44.932285,-93.28308,2023-04-05T18:00:00Z,2.1775
157861,44.930527,-93.25872,2023-04-05T18:00:00Z,1.8805
168327,44.95194,-93.263916,2023-04-05T18:00:00Z,2.4595
143226,44.91171,-93.227066,2023-04-05T18:00:00Z,2.305
113486,44.928123,-93.25389,2023-04-05T18:00:00Z,0.0
142726,45.01507,-93.28903,2023-04-05T18:00:00Z,2.981
142748,44.965744,-93.285416,2023-04-05T18:00:00Z,1.5135
143636,45.009544,-93.29431,2023-04-06T00:00:00Z,5.97
143666,44.998505,-93.24864,2023-04-06T00:00:00Z,6.000500000000001
143216,44.97844,-93.263535,2023-04-06T00:00:00Z,5.9875
145202,45.013653,-93.2346,2023-04-06T00:00:00Z,6.198
143226,44.91171,-93.227066,2023-04-06T00:00:00Z,6.3845
143242,44.96826,-93.21156,2023-04-06T00:00:00Z,6.758
143668,44.953743,-93.286804,2023-04-06T00:00:00Z,6.747
143916,44.960915,-93.26111,2023-04-06T00:00:00Z,7.154999999999999
143240,44.987465,-93.25782,2023-04-06T00:00:00Z,7.221
143656,44.932285,-93.28308,2023-04-06T00:00:00Z,6.575
143648,45.029537,-93.29194,2023-04-06T00:00:00Z,10.83
143224,45.008877,-93.249146,2023-04-06T00:00:00Z,11.7705
143246,44.901524,-93.276825,2023-04-06T00:00:00Z,6.769500000000001
145470,44.90896,-93.23099,2023-04-06T00:00:00Z,6.5665
145204,44.967304,-93.21772,2023-04-06T00:00:00Z,5.0705
85113,44.93642,-93.17899,2023-04-06T00:00:00Z,6.208
142748,44.965744,-93.285416,2023-04-06T00:00:00Z,4.668
108364,44.878834,-93.35441,2023-04-06T00:00:00Z,6.971
142732,44.916058,-93.274155,2023-04-06T00:00:00Z,5.801
157861,44.930527,-93.25872,2023-04-06T00:00:00Z,6.546
113486,44.928123,-93.25389,2023-04-06T00:00:00Z,0.5395000000000001
128195,44.93578,-93.18634,2023-04-06T00:00:00Z,0.605
142750,44.921528,-93.32784,2023-04-06T00:00:00Z,6.7875
174855,45.05947,-93.294075,2023-04-06T00:00:00Z,4.9305
142718,44.99631,-93.29565,2023-04-06T00:00:00Z,8.153
145604,44.962765,-93.23776,2023-04-06T00:00:00Z,6.978
142720,44.955555,-93.254974,2023-04-06T00:00:00Z,6.404999999999999
142744,44.996323,-93.29719,2023-04-06T00:00:00Z,6.8870000000000005
145454,44.94475,-93.23892,2023-04-06T00:00:00Z,7.9745
145506,44.916107,-93.25623,2023-04-06T00:00:00Z,5.9665
142726,45.01507,-93.28903,2023-04-06T00:00:00Z,6.327
145498,44.935925,-93.2779,2023-04-06T00:00:00Z,15.211
142736,44.972713,-93.28224,2023-04-06T00:00:00Z,6.709
142734,44.90432,-93.280624,2023-04-06T00:00:00Z,6.6015
157877,44.901764,-93.2089,2023-04-06T00:00:00Z,6.692
145250,44.96758,-93.3164,2023-04-06T00:00:00Z,7.516
145242,45.007458,-93.26463,2023-04-06T00:00:00Z,6.37
142774,44.953075,-93.31713,2023-04-06T00:00:00Z,7.205
174451,44.953358,-93.247055,2023-04-06T00:00:00Z,13.0475
5582,44.891655,-93.34291,2023-04-06T00:00:00Z,10.814
54907,45.003338,-93.25568,2023-04-06T00:00:00Z,5.4405
143214,44.90534,-93.232285,2023-04-06T00:00:00Z,5.961
11134,44.92776,-93.32235,2023-04-06T00:00:00Z,8.573
168327,44.95194,-93.263916,2023-04-06T00:00:00Z,6.761
157935,44.930527,-93.32394,2023-04-06T00:00:00Z,5.7685
21179,44.965965,-93.284615,2023-04-06T00:00:00Z,4.882
157877,44.901764,-93.2089,2023-04-06T06:00:00Z,4.1645
168327,44.95194,-93.263916,2023-04-06T06:00:00Z,5.388999999999999
21179,44.965965,-93.284615,2023-04-06T06:00:00Z,3.217
142720,44.955555,-93.254974,2023-04-06T06:00:00Z,6.3995
143668,44.953743,-93.286804,2023-04-06T06:00:00Z,5.0395
145506,44.916107,-93.25623,2023-04-06T06:00:00Z,3.801
143242,44.96826,-93.21156,2023-04-06T06:00:00Z,4.6685
142726,45.01507,-93.28903,2023-04-06T06:00:00Z,6.228
145498,44.935925,-93.2779,2023-04-06T06:00:00Z,6.635999999999999
174451,44.953358,-93.247055,2023-04-06T06:00:00Z,5.665
143648,45.029537,-93.29194,2023-04-06T06:00:00Z,5.922000000000001
142734,44.90432,-93.280624,2023-04-06T06:00:00Z,4.641500000000001
11134,44.92776,-93.32235,2023-04-06T06:00:00Z,11.4395
143246,44.901524,-93.276825,2023-04-06T06:00:00Z,4.6985
85113,44.93642,-93.17899,2023-04-06T06:00:00Z,4.377
54907,45.003338,-93.25568,2023-04-06T06:00:00Z,4.309
5582,44.891655,-93.34291,2023-04-06T06:00:00Z,5.7330000000000005
108364,44.878834,-93.35441,2023-04-06T06:00:00Z,4.169
157861,44.930527,-93.25872,2023-04-06T06:00:00Z,4.245
143666,44.998505,-93.24864,2023-04-06T06:00:00Z,5.0855
157935,44.930527,-93.32394,2023-04-06T06:00:00Z,3.6615
113486,44.928123,-93.25389,2023-04-06T06:00:00Z,0.008
143240,44.987465,-93.25782,2023-04-06T06:00:00Z,5.1835
143636,45.009544,-93.29431,2023-04-06T06:00:00Z,4.843
143656,44.932285,-93.28308,2023-04-06T06:00:00Z,4.7965
128195,44.93578,-93.18634,2023-04-06T06:00:00Z,0.034
142718,44.99631,-93.29565,2023-04-06T06:00:00Z,5.16
142732,44.916058,-93.274155,2023-04-06T06:00:00Z,3.98
145604,44.962765,-93.23776,2023-04-06T06:00:00Z,5.146
145250,44.96758,-93.3164,2023-04-06T06:00:00Z,5.256
142750,44.921528,-93.32784,2023-04-06T06:00:00Z,4.657
143226,44.91171,-93.227066,2023-04-06T06:00:00Z,4.7915
143216,44.97844,-93.263535,2023-04-06T06:00:00Z,4.1045
145202,45.013653,-93.2346,2023-04-06T06:00:00Z,4.711
145204,44.967304,-93.21772,2023-04-06T06:00:00Z,3.759
142744,44.996323,-93.29719,2023-04-06T06:00:00Z,5.432499999999999
143214,44.90534,-93.232285,2023-04-06T06:00:00Z,4.1725
142748,44.965744,-93.285416,2023-04-06T06:00:00Z,3.4335
142736,44.972713,-93.28224,2023-04-06T06:00:00Z,4.9365000000000006
143916,44.960915,-93.26111,2023-04-06T06:00:00Z,5.276
142774,44.953075,-93.31713,2023-04-06T06:00:00Z,4.7675
